"logFC","logCPM","PValue","FDR","ENTREZID","SYMBOL","GENENAME"
0.283312247502198,-0.789542803281454,0.359835843060219,1,"39631",NA,NA
0.339550310638333,-0.558460438735009,0.359903711836564,1,"28545",NA,NA
0.33063884625379,-1.09031526934866,0.359916852242769,1,"10738","RFPL3","ret finger protein like 3"
-0.191109395512286,5.77011751337802,0.359970142664067,1,"45462",NA,NA
-0.378242255322326,-2.03804327992916,0.359987174550334,1,"38190",NA,NA
-0.390058752626154,0.0315127481930331,0.360021272986463,1,"34533",NA,NA
0.591877637957112,-2.12488301783895,0.36004969172049,1,"14677",NA,NA
-0.365888838745954,5.35810029357512,0.3600589452829,1,"49407",NA,NA
0.371393831717124,1.71980654100846,0.360088692225159,1,"47719",NA,NA
-0.369270277727554,-0.750211772660949,0.360135843959445,1,"37080",NA,NA
-0.250452701982622,1.52066170745112,0.3601521225441,1,"13357",NA,NA
0.321264537732674,-0.00726537185515786,0.360178648527104,1,"1604","CD55","CD55 molecule (Cromer blood group)"
0.237473307677959,0.940632354140629,0.360207709554919,1,"39773",NA,NA
0.286543537566221,-0.340177726390556,0.360273210530918,1,"478","ATP1A3","ATPase Na+/K+ transporting subunit alpha 3"
0.227302067989947,1.42246396770436,0.36028473548201,1,"9991","PTBP3","polypyrimidine tract binding protein 3"
-0.259363359159168,1.90994662960451,0.360387111905328,1,"30820","KCNIP1","potassium voltage-gated channel interacting protein 1"
-0.382499679801193,-2.568754000204,0.360402887688577,1,"5819","NECTIN2","nectin cell adhesion molecule 2"
-0.149192169066047,7.79244830516508,0.360431939775062,1,"44584",NA,NA
-0.424387922587028,-1.96213094254133,0.360570819939541,1,"9878","TOX4","TOX high mobility group box family member 4"
0.336607265722981,5.16665754460046,0.360636417983068,1,"11734",NA,NA
-0.0938898524854992,6.19272678694521,0.360678034279283,1,"43559",NA,NA
0.177695745175908,3.82913210816692,0.360725404770025,1,"38447",NA,NA
-0.154788246210959,4.35346550618323,0.360784472013708,1,"6953","TCP10","t-complex 10"
0.14548823975974,5.08568585985594,0.360786531184282,1,"44893",NA,NA
0.349778386160833,-2.00184562275774,0.360889756190202,1,"30741",NA,NA
-0.3067154755891,-0.195365874270489,0.360933609838048,1,"22126",NA,NA
-0.573657855585395,-2.01991062757195,0.360953341948076,1,"26542",NA,NA
-0.348681468500997,-1.7900047317358,0.361090142638758,1,"36215",NA,NA
-0.266094107035193,3.93028751892782,0.361098831118392,1,"25251",NA,NA
0.159368655564727,4.85244944982608,0.361100541909584,1,"45033",NA,NA
-0.18804599608003,7.02127760524554,0.361112378941563,1,"5812",NA,NA
0.286843779115766,5.34266673242485,0.361143211741217,1,"37542",NA,NA
0.179525619453955,2.93452918782804,0.361284908960283,1,"18571",NA,NA
-0.390244585237058,-1.44004854327181,0.361461739591422,1,"53869",NA,NA
0.128272750599703,7.3110509688673,0.361477061825989,1,"8908","GYG2","glycogenin 2"
-0.433903283260205,-2.4817678000945,0.361566042030862,1,"1673","DEFB4A","defensin beta 4A"
-0.350198844195531,0.201859835676711,0.361714511283542,1,"13890",NA,NA
-0.448417330682193,6.7482904506663,0.361775810707604,1,"14315",NA,NA
0.420117127999172,-0.512787717000416,0.361817891494512,1,"1212","CLTB","clathrin light chain B"
0.137457578258646,6.23304177636821,0.361829496711912,1,"10112","KIF20A","kinesin family member 20A"
-0.155826780719219,6.25558608239774,0.361896372181365,1,"41959",NA,NA
0.323202823324385,1.81669911881539,0.361907196194543,1,"6873","TAF2","TATA-box binding protein associated factor 2"
-0.372614132196701,7.67006858251176,0.361952357139208,1,"29302",NA,NA
0.112130926465606,6.54150996062743,0.361971061871231,1,"44464",NA,NA
0.321649855918389,3.3932076896071,0.361971324424196,1,"26198",NA,NA
0.45876873271735,-1.72179887968537,0.362092643781259,1,"3148","HMGB2","high mobility group box 2"
-0.445128959154407,-1.48038845848441,0.362119627580893,1,"39779",NA,NA
-0.247781728075527,7.08432196864551,0.36213423813553,1,"10668","CGRRF1","cell growth regulator with ring finger domain 1"
0.236922479100433,1.54994963712543,0.362145028542449,1,"29420",NA,NA
0.103846270109222,5.40521648135687,0.362305107734647,1,"45321",NA,NA
0.485870303379645,-1.96098436247619,0.362310070608448,1,"46868",NA,NA
1.42942870991086,8.03794249869847,0.362393050310904,1,"54376",NA,NA
-0.375888466688636,-0.0477787927025965,0.362404314084888,1,"17225",NA,NA
0.164292867416015,4.4211677660395,0.362409527794929,1,"10138","YAF2","YY1 associated factor 2"
0.212708324632112,2.46428832780655,0.362418624236772,1,"12919",NA,NA
-0.157467679412817,3.13798826955107,0.362441315913236,1,"6155","RPL27","ribosomal protein L27"
-0.355413015015023,3.19279538757546,0.362563301397109,1,"2596","GAP43","growth associated protein 43"
-0.520407373677558,-0.206038937647242,0.362581936704946,1,"29521",NA,NA
-0.506098803741346,1.65981540668059,0.362748865717678,1,"21676",NA,NA
-0.144606360311412,4.32577113031855,0.362776121511182,1,"5365","PLXNB3","plexin B3"
-0.417272693762873,1.17827890146778,0.362933635662934,1,"43865",NA,NA
0.428947422384319,3.13126648828575,0.362991000584863,1,"13534",NA,NA
-0.218813285718511,0.934408202507338,0.363035101682076,1,"16871",NA,NA
-0.260688970052375,4.77089883656169,0.363046041643193,1,"51891",NA,NA
-0.83438144255957,1.09214342956662,0.36305077070661,1,"40617",NA,NA
-0.164301196847424,7.03065631510607,0.363194948156424,1,"52736",NA,NA
-0.271212863808542,1.52734546324197,0.363235179759702,1,"24375",NA,NA
0.196524438792141,4.32466924303657,0.363275076728751,1,"10011","SRA1","steroid receptor RNA activator 1"
0.148823784933085,4.654026957187,0.36338217173952,1,"9139","CBFA2T2","CBFA2/RUNX1 partner transcriptional co-repressor 2"
-0.310520407362565,0.685205321498784,0.36342492519494,1,"50917",NA,NA
-0.410187341752338,-1.40611452244138,0.363447249963589,1,"46106",NA,NA
0.220852345687516,0.286554052242798,0.363459828384392,1,"40609",NA,NA
-0.562721267796941,-1.75541383256283,0.363480940860479,1,"25488",NA,NA
-0.267560153776409,4.09589057455902,0.363542631068323,1,"30025",NA,NA
-0.211858805299375,4.24118770911439,0.363684512485397,1,"26834","RNU4-2","RNA, U4 small nuclear 2"
-0.326972194404414,0.318412388367649,0.363755539939091,1,"18223",NA,NA
-0.262040438677371,3.36145208456684,0.363764560841038,1,"42236",NA,NA
0.179050084811789,3.29673299006604,0.363795759300833,1,"22150",NA,NA
-0.400678055034134,-1.66662022142734,0.363827488540632,1,"33114",NA,NA
-0.17633630482295,4.319542809049,0.363868284668799,1,"14366",NA,NA
-0.632112668354928,-1.37325648327655,0.364017108464263,1,"29885",NA,NA
0.282582750737813,0.98897345084682,0.364088388994291,1,"49932",NA,NA
0.205410269266519,1.10808149257559,0.364163325001284,1,"20073",NA,NA
0.155457748667745,5.65696461875561,0.364209962887204,1,"45948",NA,NA
-0.314594534151574,-1.12678485838129,0.364211567689575,1,"20169",NA,NA
-1.29818514456915,1.3266842042464,0.364236163308741,1,"52360",NA,NA
0.310402058793038,0.642208901210562,0.36425072772055,1,"55510","DDX43","DEAD-box helicase 43"
-0.130730523903685,4.83707397071131,0.36435218128884,1,"39908",NA,NA
-0.346847464662379,7.45270866874798,0.364391314830642,1,"40354",NA,NA
-0.330064837532679,-2.04713683224177,0.364392521301604,1,"50725",NA,NA
-0.322221107360069,0.767507614380207,0.364411679861297,1,"41696",NA,NA
0.310566088625268,3.84322148758648,0.364440756891765,1,"17945",NA,NA
-0.430338559851093,1.62000532243876,0.364531352794875,1,"50100",NA,NA
0.391243563713306,-0.0890907303166112,0.364547195637817,1,"3598","IL13RA2","interleukin 13 receptor subunit alpha 2"
0.181036887768429,2.88859793020705,0.364594380977547,1,"5917","RARS1","arginyl-tRNA synthetase 1"
-0.156264532901052,6.98849116395635,0.36471859043808,1,"41033",NA,NA
0.35832419618668,-0.316232263678937,0.364743348295662,1,"31374",NA,NA
-0.402128502817036,-0.116687927316185,0.364844341881463,1,"54888","NSUN2","NOP2/Sun RNA methyltransferase 2"
-0.188085171176774,6.78111748324407,0.364935430205629,1,"38254",NA,NA
-0.196077624005155,6.03181311733211,0.365001543846467,1,"12623",NA,NA
0.499813561091229,-2.0414551114586,0.365016122998183,1,"40597",NA,NA
0.168251294519517,4.12972836956762,0.365064944041905,1,"43903",NA,NA
-0.520897113219407,-1.63334296345495,0.365086038405092,1,"55315","SLC29A3","solute carrier family 29 member 3"
-0.143434758274414,6.57767987409092,0.365235264833264,1,"38720",NA,NA
-0.358882181746905,4.65637488163898,0.365281733572407,1,"12302",NA,NA
0.127040335302063,6.56090509688359,0.365367027323092,1,"34849",NA,NA
0.192449365108842,2.82756274404194,0.365507817490551,1,"22092",NA,NA
0.478366816411394,0.239897019861156,0.365509012512096,1,"33179",NA,NA
0.446860400480034,-0.887496695287702,0.365588021233606,1,"1876","E2F6","E2F transcription factor 6"
0.480348841157099,-2.15420345209969,0.365602634396145,1,"35454",NA,NA
0.177834050103462,4.80542073262331,0.365604950432285,1,"35365",NA,NA
-0.174516785699732,5.066909230112,0.365641658821547,1,"16176",NA,NA
-0.201931848895389,0.693664493208834,0.365719590440412,1,"41917",NA,NA
-0.493973592597391,-1.86607258525124,0.365721696528013,1,"33594",NA,NA
-0.343848987594968,2.09377848586983,0.365751890622066,1,"3362","HTR6","5-hydroxytryptamine receptor 6"
-0.146956565372949,3.89580042184769,0.365754426506169,1,"28026",NA,NA
-0.114596141567117,5.44779975193809,0.365801514890018,1,"13589",NA,NA
0.117068783164699,4.69296655442501,0.365818564871031,1,"9556","ATP5MPL","ATP synthase membrane subunit 6.8PL"
0.213817087856164,2.21102194520687,0.365836147917677,1,"47968",NA,NA
-0.160127629239766,6.96440568514833,0.365881142332624,1,"3307",NA,NA
-0.735490204401145,-0.00163761987533498,0.3659020121901,1,"41703",NA,NA
0.230451268642771,5.40678092963293,0.365945505819128,1,"23091","ZC3H13","zinc finger CCCH-type containing 13"
-0.444212772568958,-0.00810197732597106,0.366030893107593,1,"37957",NA,NA
0.19768698738148,3.79515059202589,0.366065065208032,1,"38761",NA,NA
-0.184841418003625,3.0383059697453,0.366068329773801,1,"3247","HPFH2","hereditary persistence of fetal hemoglobin, heterocellular, Indian type"
-0.286935374096902,-0.214586359225886,0.366098220973939,1,"22591",NA,NA
0.310053342173975,-0.165497298414426,0.366128675345476,1,"41813",NA,NA
0.197570318213361,4.32098225175712,0.366224426321922,1,"49445",NA,NA
0.153648755385286,5.70287110894682,0.366247100853875,1,"37257",NA,NA
0.399809296065475,0.90378810664751,0.3662496133621,1,"13729",NA,NA
0.323259081378089,-1.0610094986733,0.366257655406437,1,"21668",NA,NA
-0.441346412667554,1.47664045726087,0.366292295262744,1,"48086",NA,NA
0.396200561081278,0.870322422315141,0.366312912365889,1,"34372",NA,NA
-0.266736286451226,6.15027123397524,0.366313201801828,1,"22165",NA,NA
0.285349860410733,-0.94947567644958,0.366317651567813,1,"22272",NA,NA
0.202936667614239,0.635972760760039,0.366348540099108,1,"49018",NA,NA
0.265979340293578,-0.722452792040377,0.366410689319522,1,"12970",NA,NA
-0.224911547845525,4.99972180980854,0.366466593543137,1,"15254",NA,NA
0.194786831605799,3.9155720513422,0.366515971419634,1,"17577",NA,NA
0.111996193479236,5.09693254750389,0.366558091988128,1,"30073",NA,NA
-0.185709250023701,6.04191581288368,0.366558747508537,1,"17223",NA,NA
0.144241112905893,5.15547022055258,0.36658455255196,1,"49302",NA,NA
0.576727559768999,1.49141609094997,0.366602266845333,1,"11182","SLC2A6","solute carrier family 2 member 6"
0.158256256925988,3.97855434335014,0.366631787081861,1,"27003",NA,NA
0.28933968883226,-0.014249896378265,0.366675109377738,1,"24203",NA,NA
-0.35240070064713,1.03780552850004,0.366775223718254,1,"52507",NA,NA
-0.337393751919456,-0.089041780510577,0.366775667450944,1,"54080",NA,NA
0.207224283277108,4.52525227216118,0.366885757737162,1,"48909",NA,NA
0.209053885041182,1.40413115854303,0.366913442738622,1,"11547",NA,NA
-0.447401411967381,-1.94435004103105,0.366954321708571,1,"20913",NA,NA
-0.422545106939549,1.4781749776911,0.366988586619401,1,"30177",NA,NA
-0.523355306010008,-0.845731974268903,0.367012425680635,1,"50704",NA,NA
-0.275979001616766,1.60775698894939,0.367109937093654,1,"42232",NA,NA
0.196271700596302,3.74444391415414,0.367172651271705,1,"7745","ZKSCAN8","zinc finger with KRAB and SCAN domains 8"
0.122449708464648,6.5229258599087,0.367196653522104,1,"9747","TCAF1","TRPM8 channel associated factor 1"
-0.388251218202843,7.50021291596836,0.367260940179533,1,"50775",NA,NA
-0.0914370557379528,5.22503752907857,0.367265262829983,1,"6420","SF","Stoltzfus blood group"
-0.209172323647167,1.02924466730162,0.367271234406313,1,"19124",NA,NA
0.536978640771838,-2.36409159718806,0.367314095830272,1,"38784",NA,NA
0.236311732760289,0.773418998939801,0.367438730245962,1,"43425",NA,NA
0.309037843359405,0.105168564704179,0.367478366884656,1,"24586",NA,NA
-0.373835790759893,0.322247190727764,0.367478922996899,1,"26953","RANBP6","RAN binding protein 6"
0.130848795490043,4.99682454611085,0.367499978568339,1,"47543",NA,NA
-0.114255755958895,6.63268415398562,0.36754939482826,1,"49271",NA,NA
-0.497795583096463,-1.70112988815199,0.367564496267108,1,"38419",NA,NA
-0.316018421522636,0.601370885475598,0.367573860250498,1,"43675",NA,NA
0.088116366358202,6.51878756451022,0.367661340169783,1,"9131","AIFM1","apoptosis inducing factor mitochondria associated 1"
-0.343397084495805,4.27072990127028,0.367665726983105,1,"19714",NA,NA
0.126338417274447,4.52905007236348,0.367671764591378,1,"35637",NA,NA
-0.43031111100503,-2.14139897677104,0.367771262543329,1,"15047",NA,NA
-0.511283594778769,-0.535646857819054,0.367834672519298,1,"8811","GALR2","galanin receptor 2"
0.28034434564059,0.782243567402382,0.367855175424744,1,"38315",NA,NA
-0.345471589926484,-0.713719801438952,0.367863709501584,1,"32744",NA,NA
-0.548560340367266,-2.72229173957779,0.36792048919215,1,"44524",NA,NA
0.113275266551213,6.40567453775054,0.367946501826774,1,"45659",NA,NA
0.805766607479792,-0.758676311382285,0.367965160988347,1,"164","AP1G1","adaptor related protein complex 1 subunit gamma 1"
0.160109453438897,3.87411826557614,0.367995387826862,1,"45450",NA,NA
-0.27095667223829,3.44320971260742,0.368190965954066,1,"8335","H2AC4","H2A clustered histone 4"
-0.31305239936693,4.19753669621687,0.368192018000899,1,"38247",NA,NA
-0.17061577226752,5.16564389834198,0.368195412289938,1,"4971",NA,NA
0.307678452053172,0.374685571403306,0.368262665193651,1,"24405",NA,NA
0.170012554897324,7.22550207720637,0.368284958366794,1,"9796","PHYHIP","phytanoyl-CoA 2-hydroxylase interacting protein"
0.504488557107501,1.76988792464454,0.36834344533762,1,"48353",NA,NA
-0.327933581045574,-0.746160906255594,0.368357479077586,1,"3994",NA,NA
0.247309798976289,2.47579130499092,0.368402241646114,1,"41516",NA,NA
0.113861050447892,6.1089236088485,0.368419152388773,1,"32837",NA,NA
0.141002928605087,5.05678120491398,0.368724921457764,1,"35998",NA,NA
-0.130035640265568,6.03691910817211,0.368813507464806,1,"38435",NA,NA
0.372353139228819,2.59033389375506,0.36897687366592,1,"48349",NA,NA
-0.216204817468239,5.53808564521072,0.368977174208173,1,"10129","FRY","FRY microtubule binding protein"
0.717013076145855,-1.96384611411394,0.368981058579705,1,"7273","TTN","titin"
-0.139898405029723,6.75464403154034,0.369001869183527,1,"33119",NA,NA
-0.167850110736189,3.69899603661711,0.369015519516885,1,"25804","LSM4","LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated"
0.178535541549737,4.6952229615599,0.369121646277759,1,"52960",NA,NA
-0.184271560417165,3.6686113056735,0.369135510660779,1,"13409",NA,NA
0.290632001463816,5.04460261164252,0.369135549951069,1,"25495",NA,NA
-0.231053874047259,2.98085892175598,0.369146946574746,1,"3325",NA,NA
0.137740550695334,4.23789659336321,0.369172920444353,1,"38367",NA,NA
0.183179340217807,6.41892114590093,0.369496389468679,1,"9187","SLC24A1","solute carrier family 24 member 1"
-0.216883769723343,5.23581799984832,0.36966378240272,1,"2993","GYPA","glycophorin A (MNS blood group)"
-0.480306082088027,-1.39394319094054,0.36967337047219,1,"2826","CCR10","C-C motif chemokine receptor 10"
-0.187201890364376,3.12691470956946,0.36968732392284,1,"16431",NA,NA
0.293009295141873,0.699375210300514,0.369782916495288,1,"25768",NA,NA
0.412687728684477,-1.82194100073419,0.369796850391482,1,"23551","RASD2","RASD family member 2"
0.215193382910936,5.95655907386965,0.369803629654468,1,"12307",NA,NA
0.323795993674246,0.484339687646906,0.369819562431123,1,"27789",NA,NA
0.310123286022702,-0.90976679943487,0.369880740318323,1,"219","ALDH1B1","aldehyde dehydrogenase 1 family member B1"
-0.349530815589283,0.266745252052174,0.369917235454715,1,"27450",NA,NA
0.366297637184841,1.176767761011,0.369975746242434,1,"46978",NA,NA
0.31409967147732,2.6858057165038,0.369986328364514,1,"26199",NA,NA
0.139752369602149,3.52721849462844,0.370103778069506,1,"30789",NA,NA
0.174568689285573,4.46541497247069,0.370135393838422,1,"49113",NA,NA
0.309620366378509,0.927205696728567,0.370174239875332,1,"7160",NA,NA
-0.315429080079853,2.60530070934952,0.370276069807006,1,"12676",NA,NA
-0.375437985529648,-0.156443541592963,0.37037061979244,1,"20139",NA,NA
0.236295905147902,2.2677834173752,0.370531486639488,1,"43781",NA,NA
0.149507639778005,3.67242711872219,0.370559216050761,1,"45949",NA,NA
-0.152955095787417,4.67044588226458,0.370592058976431,1,"38205",NA,NA
-0.32583075536281,-0.798239281651914,0.370662768468277,1,"16964",NA,NA
-0.22102415470716,2.52359650688162,0.37075655384724,1,"37938",NA,NA
0.370317434425883,-1.58382410728874,0.370820446896977,1,"10594","PRPF8","pre-mRNA processing factor 8"
-0.112693111854671,9.81823724920833,0.370953901435772,1,"20863",NA,NA
-0.472627322370118,0.766044846225282,0.371004148981606,1,"38959",NA,NA
-0.285726149494171,4.96930607789029,0.371037561879664,1,"4421",NA,NA
0.296691298373015,1.71663629579601,0.371108010725584,1,"50170",NA,NA
-0.1912130122157,6.31229783245408,0.371128174982902,1,"46147",NA,NA
0.225179614771535,4.62793227700388,0.371336341188692,1,"53999",NA,NA
0.307513541684235,0.0581900421595008,0.371343166184489,1,"33461",NA,NA
-0.514360602199691,-0.775075691408688,0.371387360532783,1,"14836",NA,NA
0.458701886058092,-2.8339308387998,0.371389136879293,1,"4371","MRX7","mental retardation, X-linked 7"
-0.391594145444071,-1.40497207586076,0.371402342867247,1,"34109",NA,NA
-0.48902077084954,1.52777646918284,0.371404410174266,1,"17635",NA,NA
-0.286988452418346,5.00959357188961,0.371406715975555,1,"12155",NA,NA
-0.122573930437343,5.67008501150265,0.371457374423183,1,"29365",NA,NA
0.192191842394293,2.83072420772705,0.371470986445824,1,"48000",NA,NA
0.212152979101462,4.04475105566292,0.371474510859036,1,"12447",NA,NA
-0.167992648529536,4.29991299200579,0.371601836823057,1,"26995","TRUB2","TruB pseudouridine synthase family member 2"
-0.396192953628478,-2.33191046972849,0.371690608777904,1,"12344",NA,NA
0.403190956255999,2.70268888407769,0.371698769759036,1,"48281",NA,NA
-0.118280497891738,7.08321130177833,0.371724650649575,1,"149",NA,NA
-0.290605478132747,1.18486025393013,0.371803364378556,1,"30445",NA,NA
0.566861375085231,-2.32145051758118,0.371805465469654,1,"8867","SYNJ1","synaptojanin 1"
-0.2567737408888,2.42453199401974,0.371845654858277,1,"33340",NA,NA
-0.398565511103272,1.16337356554478,0.371853094090852,1,"24006",NA,NA
-0.186590601044993,1.4731623143897,0.371864635783677,1,"7251","TSG101","tumor susceptibility 101"
-0.134729232196635,6.11527365825628,0.371892747395469,1,"15185",NA,NA
0.341123933748641,6.32646042145427,0.371929020662676,1,"6966","TRGC1","T cell receptor gamma constant 1"
-0.347350726244226,-0.686169073701993,0.371951475254109,1,"19131",NA,NA
-0.38012651617051,8.6448950298932,0.372259385067678,1,"25077",NA,NA
-0.224752747393391,0.123602829607949,0.37226316012147,1,"54962","TIPIN","TIMELESS interacting protein"
0.274425567447551,9.52788457012379,0.372267102028104,1,"658","BMPR1B","bone morphogenetic protein receptor type 1B"
0.142116201017948,5.24592325170028,0.372285629338833,1,"1014","CDH16","cadherin 16"
-0.183751343292569,3.79195404738329,0.372295018704545,1,"47609",NA,NA
0.16258317199948,4.04398198420719,0.372334240462105,1,"45704",NA,NA
-0.136772436935475,5.98601951981727,0.372364450748646,1,"35988",NA,NA
-0.49399982798658,-1.46286642044969,0.37239362304038,1,"42666",NA,NA
0.164424484134649,5.40635506419828,0.372398777313325,1,"41944",NA,NA
0.332403344794883,3.14934659461456,0.372412260273554,1,"40794",NA,NA
-0.149780361225387,4.62751609731138,0.372442197313381,1,"1473","CST5","cystatin D"
-0.136523181837629,4.68205072362372,0.372461288911891,1,"29942","PURG","purine rich element binding protein G"
-0.218748443535781,4.97426739210896,0.372470031504319,1,"49428",NA,NA
0.187832319342263,5.12243084105178,0.372500610370662,1,"27628",NA,NA
-0.273995341349433,-0.461845471315728,0.372534441748317,1,"50025",NA,NA
0.330705143785348,-2.21474061774968,0.37256306005494,1,"49465",NA,NA
0.141231155830842,3.38257449256657,0.372629942266304,1,"13772",NA,NA
-0.516611631078311,-1.92406896703263,0.372646144885057,1,"48526",NA,NA
-0.129841556924101,7.70332320253295,0.372665763623957,1,"55564",NA,NA
-0.226215798949219,-0.298180271215397,0.372772949892316,1,"3818","KLKB1","kallikrein B1"
-0.2396005748812,-0.162108567359075,0.372927064346751,1,"14295",NA,NA
-0.442906286027309,-1.36925371327859,0.372941391212252,1,"9456","HOMER1","homer scaffold protein 1"
0.378516125990552,1.96885910363001,0.373013858700492,1,"42620",NA,NA
0.315877044179117,-1.71566272674253,0.373027851690106,1,"3012","H2AC8","H2A clustered histone 8"
-0.348257579132349,-0.0867158407219997,0.373074638814279,1,"22409",NA,NA
-0.560416387966953,0.402940466994208,0.373288609395439,1,"13724",NA,NA
0.637595199729472,-2.31987831845872,0.373427748567964,1,"55470",NA,NA
-0.311617230588668,-1.55333939002903,0.373559552056948,1,"41427",NA,NA
-0.145026733167737,4.3354309066798,0.373646784963135,1,"49289",NA,NA
-0.439186128578295,7.2207680358673,0.37365933816503,1,"13396",NA,NA
0.248504636055178,3.40169280373317,0.373660334677943,1,"38296",NA,NA
-0.625524716045871,1.14723702679503,0.373665787634212,1,"2969","GTF2I","general transcription factor IIi"
0.122003651685788,4.64882099032688,0.373767299342409,1,"2031","ENUR1","enuresis, nocturnal 1"
0.224316185840212,6.23452595560385,0.373791420385558,1,"24831",NA,NA
0.335512016843849,-1.80220481615233,0.373843206677731,1,"41955",NA,NA
-0.102223125793335,5.67527892901806,0.37384894965787,1,"30069",NA,NA
0.202224809313903,5.42897174333923,0.373913287208269,1,"7851","MALL","mal, T cell differentiation protein like"
-0.15808472013706,4.5342909699321,0.373995762850565,1,"19598",NA,NA
-0.290736187145966,1.7975179134144,0.374019129364648,1,"44417",NA,NA
-0.351540802860717,-1.72034203719696,0.374105952872172,1,"10897","YIF1A","Yip1 interacting factor homolog A, membrane trafficking protein"
-0.235541985367695,6.76370979840781,0.374129411150385,1,"11363",NA,NA
-0.135124485232786,2.65402328832649,0.374134943448481,1,"6491","STIL","STIL centriolar assembly protein"
-0.117774836421723,6.71800968020212,0.374189914688485,1,"28255",NA,NA
0.316108325689982,3.6952718524733,0.374202938627419,1,"5739","PTGIR","prostaglandin I2 receptor"
-0.514702899870986,2.28556434290953,0.374248479897747,1,"34713",NA,NA
-0.226701411731962,6.97610979564084,0.374263631004489,1,"17528",NA,NA
0.23450498429008,2.12934460693275,0.374313128100726,1,"1236","CCR7","C-C motif chemokine receptor 7"
-0.173989887446841,5.50575831358914,0.374515948399357,1,"14714",NA,NA
-0.197341562727237,7.3159870695558,0.374532512744447,1,"38626",NA,NA
0.159673801535086,4.96769880742539,0.374595796218486,1,"48209",NA,NA
0.160698492656598,6.24272709666028,0.374767039051588,1,"43035",NA,NA
-0.1607338097228,7.10203829657662,0.374875999107534,1,"36883",NA,NA
-0.385539626645914,4.9123499515944,0.374935311971194,1,"51745",NA,NA
0.363331893081735,1.19448872183166,0.374972164079618,1,"49938",NA,NA
0.163318404129386,5.08240031746132,0.375011982145527,1,"50271",NA,NA
-0.151742187910287,3.84008437843278,0.375040311772341,1,"39831",NA,NA
0.0856661465815254,5.52736963066384,0.375075847398708,1,"3525","IGKV1OR1-1","immunoglobulin kappa variable 1/OR1-1 (pseudogene)"
0.735830100106005,4.39063192861111,0.375100590795691,1,"7007","TECTA","tectorin alpha"
0.193409208834303,7.94045724629944,0.375189746461142,1,"32493",NA,NA
-0.437039890755333,1.63930876611193,0.375194774227598,1,"4630",NA,NA
-0.353044250353669,-0.967032424699237,0.37519765162623,1,"23142","DCUN1D4","defective in cullin neddylation 1 domain containing 4"
0.334838078252653,-1.23729982420418,0.375236233241294,1,"29434",NA,NA
-0.366401650573726,-2.2779012683651,0.375332887588588,1,"51447","IP6K2","inositol hexakisphosphate kinase 2"
0.141290244246942,6.38214363335686,0.375340041579283,1,"22080",NA,NA
0.303838243192707,0.0927762210204659,0.37534943941046,1,"11063","SOX30","SRY-box transcription factor 30"
-0.258903436998728,1.09680969647153,0.375357423512018,1,"44641",NA,NA
0.430049586064558,-1.44253005944117,0.375362220072899,1,"12312",NA,NA
0.188705144243363,0.930474491240917,0.375543570571365,1,"23033","DOP1A","DOP1 leucine zipper like protein A"
-0.107548367252448,5.26844336392897,0.375620976546495,1,"7717",NA,NA
0.151017616316211,4.59783249627987,0.375747074839515,1,"34353",NA,NA
0.160351671745639,6.89726604738635,0.375803888864504,1,"35680",NA,NA
-0.52076672787829,-1.86927608718829,0.375845711757733,1,"24284",NA,NA
0.495756722437336,-2.10308889131698,0.375878594453938,1,"54737","MPHOSPH8","M-phase phosphoprotein 8"
0.162203709511779,4.23539248585967,0.375978471062716,1,"21964",NA,NA
-0.40464027431935,-2.10693354509098,0.376038940118254,1,"48785",NA,NA
0.165142716691126,2.61738165458409,0.376258149595582,1,"13645",NA,NA
0.467805239295348,-2.05490871927346,0.376264837467573,1,"3144",NA,NA
0.315199532297822,2.11267718792694,0.376287433487379,1,"15279",NA,NA
0.178895272327503,3.51802599893556,0.376374174249054,1,"3038","HAS3","hyaluronan synthase 3"
-0.166149786477584,5.96008583972034,0.37645979921169,1,"43648",NA,NA
0.140830112978552,6.12776871251884,0.376547412005146,1,"42788",NA,NA
-0.280782182166429,1.87101002494697,0.376618025308931,1,"49749",NA,NA
0.100472550478685,5.23593044962733,0.376621600220268,1,"27030","MLH3","mutL homolog 3"
0.157482419081713,5.0968966058693,0.376633900398143,1,"53038",NA,NA
0.550403810075607,-0.868172674952878,0.376738739674199,1,"52002",NA,NA
0.118203952413977,4.34899106928847,0.376867163708149,1,"9310","ZNF235","zinc finger protein 235"
0.145278570556161,4.9573124099756,0.376953539553605,1,"23133","PHF8","PHD finger protein 8"
-0.337868835738638,-2.09723755986229,0.376999424835405,1,"39002",NA,NA
0.25560191910946,9.23596508910946,0.377101670047433,1,"33641",NA,NA
0.331915367332557,0.0704097142451257,0.377121554818305,1,"30766",NA,NA
-0.284098895579349,-0.308792232940822,0.377155461977277,1,"6253","RTN2","reticulon 2"
-0.436818875921841,-1.8615456773775,0.377289482066036,1,"23480","SEC61G","SEC61 translocon gamma subunit"
0.199872422511442,2.49390443067121,0.377291994975987,1,"33835",NA,NA
-0.461196352445119,0.495609936284818,0.377308655326719,1,"35045",NA,NA
0.146433215586121,5.11995070591487,0.377313459165061,1,"31850",NA,NA
0.392473406898786,-1.04734932229563,0.377398758034098,1,"39749",NA,NA
-0.249060488608768,3.83827417419252,0.377414708480926,1,"23734",NA,NA
